date,ticker,weight
2023-11-10,KEYS,-0.030927835051546393
2023-11-10,KHC,-0.030927835051546393
2023-11-10,KIM,-0.030927835051546393
2023-11-10,KLAC,0.030927835051546393
2023-11-10,KO,-0.030927835051546393
2023-11-10,L,0.030927835051546393
2023-11-10,LEN,0.030927835051546393
2023-11-10,LH,-0.030927835051546393
2023-11-10,LHX,-0.030927835051546393
2023-11-10,LIN,0.030927835051546393
2023-11-10,LLY,0.030927835051546393
2023-11-10,LRCX,0.030927835051546393
2023-11-10,LUV,-0.030927835051546393
2023-11-10,MA,0.030927835051546393
2023-11-10,MAA,-0.030927835051546393
2023-11-10,MAR,0.030927835051546393
2023-11-10,MCD,-0.030927835051546393
2023-11-10,MCK,0.030927835051546393
2023-11-10,META,0.030927835051546393
2023-11-10,MKC,-0.030927835051546393
2023-11-10,MLM,0.030927835051546393
2023-11-10,MMC,0.030927835051546393
2023-11-10,MMM,-0.030927835051546393
2023-11-10,MNST,-0.030927835051546393
2023-11-10,MOS,-0.030927835051546393
2023-11-10,MPC,0.030927835051546393
2023-11-10,MPWR,0.030927835051546393
2023-11-10,MRNA,-0.030927835051546393
2023-11-10,MSFT,0.030927835051546393
2023-11-10,MSI,0.030927835051546393
2023-11-10,MTB,-0.030927835051546393
2023-11-10,MTD,-0.030927835051546393
2023-11-10,NDAQ,-0.030927835051546393
2023-11-10,NEE,-0.030927835051546393
2023-11-10,NFLX,0.030927835051546393
2023-11-10,NOW,0.030927835051546393
2023-11-10,NTRS,-0.030927835051546393
2023-11-10,NVDA,0.030927835051546393
2023-11-10,NVR,0.030927835051546393
2023-11-10,NWS,0.030927835051546393
2023-11-10,NWSA,0.030927835051546393
2023-11-10,NXPI,0.030927835051546393
2023-11-10,O,-0.030927835051546393
2023-11-10,ODFL,0.030927835051546393
2023-11-10,ON,0.030927835051546393
2023-11-10,ORCL,0.030927835051546393
2023-11-10,PEAK,-0.030927835051546393
2023-11-10,PEP,-0.030927835051546393
2023-11-10,PFE,-0.030927835051546393
2023-11-10,PFG,-0.030927835051546393
2023-11-10,PH,0.030927835051546393
2023-11-10,PHM,0.030927835051546393
2023-11-10,PKG,0.030927835051546393
2023-11-10,PNR,0.030927835051546393
2023-11-10,PWR,0.030927835051546393
2023-11-10,PYPL,-0.030927835051546393
2023-11-10,RCL,0.030927835051546393
2023-11-10,REGN,0.030927835051546393
2023-11-10,RF,-0.030927835051546393
2023-11-10,RMD,-0.030927835051546393
2023-11-10,ROP,0.030927835051546393
2023-11-10,ROST,0.030927835051546393
2023-11-10,RTX,-0.030927835051546393
2023-11-10,SBAC,-0.030927835051546393
2023-11-10,SCHW,-0.030927835051546393
2023-11-10,SEDG,-0.030927835051546393
2023-11-10,SEE,-0.030927835051546393
2023-11-10,SJM,-0.030927835051546393
2023-11-10,SNPS,0.030927835051546393
2023-11-10,SRE,-0.030927835051546393
2023-11-10,STE,0.030927835051546393
2023-11-10,STX,0.030927835051546393
2023-11-10,SYK,0.030927835051546393
2023-11-10,SYY,-0.030927835051546393
2023-11-10,T,-0.030927835051546393
2023-11-10,TDG,0.030927835051546393
2023-11-10,TECH,-0.030927835051546393
2023-11-10,TFC,-0.030927835051546393
2023-11-10,TGT,-0.030927835051546393
2023-11-10,TJX,0.030927835051546393
2023-11-10,TRGP,0.030927835051546393
2023-11-10,TSN,-0.030927835051546393
2023-11-10,TT,0.030927835051546393
2023-11-10,TTWO,0.030927835051546393
2023-11-10,TYL,0.030927835051546393
2023-11-10,URI,0.030927835051546393
2023-11-10,USB,-0.030927835051546393
2023-11-10,V,0.030927835051546393
2023-11-10,VFC,-0.030927835051546393
2023-11-10,VMC,0.030927835051546393
2023-11-10,VRSK,0.030927835051546393
2023-11-10,VRTX,0.030927835051546393
2023-11-10,VZ,-0.030927835051546393
2023-11-10,WAT,-0.030927835051546393
2023-11-10,WBA,-0.030927835051546393
2023-11-10,WELL,0.030927835051546393
2023-11-10,WMT,0.030927835051546393
2023-11-10,WST,0.030927835051546393
2023-11-10,WYNN,0.030927835051546393
2023-11-10,XEL,-0.030927835051546393
2023-11-10,ZTS,0.030927835051546393
2023-11-17,A,-0.030927835051546393
2023-11-17,AAPL,0.030927835051546393
2023-11-17,ACGL,0.030927835051546393
2023-11-17,ADBE,0.030927835051546393
2023-11-17,ADM,-0.030927835051546393
2023-11-17,AES,-0.030927835051546393
2023-11-17,AFL,0.030927835051546393
2023-11-17,AIZ,0.030927835051546393
2023-11-17,AJG,0.030927835051546393
2023-11-17,AKAM,0.030927835051546393
2023-11-17,ALB,-0.030927835051546393
2023-11-17,ALGN,0.030927835051546393
2023-11-17,ALK,-0.030927835051546393
2023-11-17,AMAT,0.030927835051546393
2023-11-17,AMCR,-0.030927835051546393
2023-11-17,AMD,0.030927835051546393
2023-11-17,AMT,-0.030927835051546393
2023-11-17,AMZN,0.030927835051546393
2023-11-17,ANET,0.030927835051546393
2023-11-17,ANSS,0.030927835051546393
2023-11-17,ARE,-0.030927835051546393
2023-11-17,AVGO,0.030927835051546393
2023-11-17,AWK,-0.030927835051546393
2023-11-17,BAC,-0.030927835051546393
2023-11-17,BAX,-0.030927835051546393
2023-11-17,BDX,0.030927835051546393
2023-11-17,BFB,-0.030927835051546393
2023-11-17,BIIB,-0.030927835051546393
2023-11-17,BKNG,0.030927835051546393
2023-11-17,BKR,0.030927835051546393
2023-11-17,BMY,-0.030927835051546393
2023-11-17,BR,0.030927835051546393
2023-11-17,BRKB,0.030927835051546393
2023-11-17,BRO,0.030927835051546393
2023-11-17,BSX,0.030927835051546393
2023-11-17,CAG,-0.030927835051546393
2023-11-17,CAH,0.030927835051546393
2023-11-17,CBOE,0.030927835051546393
2023-11-17,CCI,-0.030927835051546393
2023-11-17,CDNS,0.030927835051546393
2023-11-17,CEG,0.030927835051546393
2023-11-17,CFG,-0.030927835051546393
2023-11-17,CHD,0.030927835051546393
2023-11-17,CMCSA,0.030927835051546393
2023-11-17,CME,0.030927835051546393
2023-11-17,CMG,0.030927835051546393
2023-11-17,CPB,-0.030927835051546393
2023-11-17,CPRT,-0.030927835051546393
2023-11-17,CRM,0.030927835051546393
2023-11-17,CSCO,0.030927835051546393
2023-11-17,CTAS,0.030927835051546393
2023-11-17,CTVA,-0.030927835051546393
2023-11-17,CVS,-0.030927835051546393
2023-11-17,D,-0.030927835051546393
2023-11-17,DG,-0.030927835051546393
2023-11-17,DGX,-0.030927835051546393
2023-11-17,DHI,0.030927835051546393
2023-11-17,DHR,-0.030927835051546393
2023-11-17,DLTR,-0.030927835051546393
2023-11-17,DVN,-0.030927835051546393
2023-11-17,EL,-0.030927835051546393
2023-11-17,ENPH,-0.030927835051546393
2023-11-17,EPAM,-0.030927835051546393
2023-11-17,ES,-0.030927835051546393
2023-11-17,ETN,0.030927835051546393
2023-11-17,ETSY,-0.030927835051546393
2023-11-17,EXR,-0.030927835051546393
2023-11-17,FAST,0.030927835051546393
2023-11-17,FDX,0.030927835051546393
2023-11-17,FITB,-0.030927835051546393
2023-11-17,FLT,0.030927835051546393
2023-11-17,FMC,-0.030927835051546393
2023-11-17,GE,0.030927835051546393
2023-11-17,GIS,-0.030927835051546393
2023-11-17,GLW,-0.030927835051546393
2023-11-17,GOOG,0.030927835051546393
2023-11-17,GOOGL,0.030927835051546393
2023-11-17,GPC,-0.030927835051546393
2023-11-17,GRMN,0.030927835051546393
2023-11-17,GS,-0.030927835051546393
2023-11-17,GWW,0.030927835051546393
2023-11-17,HBAN,-0.030927835051546393
2023-11-17,HON,-0.030927835051546393
2023-11-17,HRL,-0.030927835051546393
2023-11-17,HWM,0.030927835051546393
2023-11-17,IEX,-0.030927835051546393
2023-11-17,ILMN,-0.030927835051546393
2023-11-17,INCY,-0.030927835051546393
2023-11-17,INTU,0.030927835051546393
2023-11-17,IR,0.030927835051546393
2023-11-17,IRM,0.030927835051546393
2023-11-17,IVZ,-0.030927835051546393
2023-11-17,JCI,-0.030927835051546393
2023-11-17,JKHY,-0.030927835051546393
2023-11-17,JNJ,-0.030927835051546393
2023-11-17,JNPR,-0.030927835051546393
2023-11-17,K,-0.030927835051546393
2023-11-17,KDP,-0.030927835051546393
2023-11-17,KEY,-0.030927835051546393
2023-11-17,KEYS,-0.030927835051546393
2023-11-17,KHC,-0.030927835051546393
2023-11-17,KIM,-0.030927835051546393
2023-11-17,KLAC,0.030927835051546393
2023-11-17,KO,-0.030927835051546393
2023-11-17,L,0.030927835051546393
2023-11-17,LEN,0.030927835051546393
2023-11-17,LHX,-0.030927835051546393
2023-11-17,LIN,0.030927835051546393
2023-11-17,LLY,0.030927835051546393
2023-11-17,LRCX,0.030927835051546393
2023-11-17,LUV,-0.030927835051546393
2023-11-17,MA,0.030927835051546393
2023-11-17,MAR,0.030927835051546393
2023-11-17,MCK,0.030927835051546393
2023-11-17,META,0.030927835051546393
2023-11-17,MKC,-0.030927835051546393
2023-11-17,MLM,0.030927835051546393
2023-11-17,MMC,0.030927835051546393
2023-11-17,MMM,-0.030927835051546393
2023-11-17,MNST,-0.030927835051546393
2023-11-17,MPC,0.030927835051546393
2023-11-17,MRNA,-0.030927835051546393
2023-11-17,MSFT,0.030927835051546393
2023-11-17,MSI,0.030927835051546393
2023-11-17,MTB,-0.030927835051546393
2023-11-17,MTD,-0.030927835051546393
2023-11-17,NDAQ,-0.030927835051546393
2023-11-17,NEE,-0.030927835051546393
2023-11-17,NFLX,0.030927835051546393
2023-11-17,NOW,0.030927835051546393
2023-11-17,NSC,-0.030927835051546393
2023-11-17,NTRS,-0.030927835051546393
2023-11-17,NVDA,0.030927835051546393
2023-11-17,NVR,0.030927835051546393
2023-11-17,NWS,0.030927835051546393
2023-11-17,NWSA,0.030927835051546393
2023-11-17,O,-0.030927835051546393
2023-11-17,ODFL,0.030927835051546393
2023-11-17,ORCL,0.030927835051546393
2023-11-17,ORLY,0.030927835051546393
2023-11-17,PCAR,-0.030927835051546393
2023-11-17,PEAK,-0.030927835051546393
2023-11-17,PEP,-0.030927835051546393
2023-11-17,PFE,-0.030927835051546393
2023-11-17,PFG,-0.030927835051546393
2023-11-17,PGR,0.030927835051546393
2023-11-17,PH,0.030927835051546393
2023-11-17,PHM,0.030927835051546393
2023-11-17,PKG,0.030927835051546393
2023-11-17,PNC,-0.030927835051546393
2023-11-17,PNR,0.030927835051546393
2023-11-17,PTC,0.030927835051546393
2023-11-17,PYPL,-0.030927835051546393
2023-11-17,RCL,0.030927835051546393
2023-11-17,RF,-0.030927835051546393
2023-11-17,RMD,-0.030927835051546393
2023-11-17,ROL,-0.030927835051546393
2023-11-17,ROP,0.030927835051546393
2023-11-17,ROST,0.030927835051546393
2023-11-17,RSG,0.030927835051546393
2023-11-17,RTX,-0.030927835051546393
2023-11-17,SBAC,-0.030927835051546393
2023-11-17,SCHW,-0.030927835051546393
2023-11-17,SEDG,-0.030927835051546393
2023-11-17,SEE,-0.030927835051546393
2023-11-17,SJM,-0.030927835051546393
2023-11-17,SNPS,0.030927835051546393
2023-11-17,SRE,-0.030927835051546393
2023-11-17,STE,0.030927835051546393
2023-11-17,STX,0.030927835051546393
2023-11-17,SYK,0.030927835051546393
2023-11-17,SYY,-0.030927835051546393
2023-11-17,T,-0.030927835051546393
2023-11-17,TDG,0.030927835051546393
2023-11-17,TECH,-0.030927835051546393
2023-11-17,TFC,-0.030927835051546393
2023-11-17,TGT,-0.030927835051546393
2023-11-17,TJX,0.030927835051546393
2023-11-17,TRGP,0.030927835051546393
2023-11-17,TSN,-0.030927835051546393
2023-11-17,TTWO,0.030927835051546393
2023-11-17,TYL,0.030927835051546393
2023-11-17,V,0.030927835051546393
2023-11-17,VFC,-0.030927835051546393
2023-11-17,VMC,0.030927835051546393
2023-11-17,VRSK,0.030927835051546393
2023-11-17,VRTX,0.030927835051546393
2023-11-17,VZ,-0.030927835051546393
2023-11-17,WAT,-0.030927835051546393
2023-11-17,WBA,-0.030927835051546393
2023-11-17,WELL,0.030927835051546393
2023-11-17,WMT,0.030927835051546393
2023-11-17,WST,0.030927835051546393
2023-11-17,ZTS,0.030927835051546393
2023-11-24,A,-0.030927835051546393
2023-11-24,AAPL,0.030927835051546393
2023-11-24,ACGL,0.030927835051546393
2023-11-24,ADBE,0.030927835051546393
2023-11-24,ADM,-0.030927835051546393
2023-11-24,AEP,-0.030927835051546393
2023-11-24,AES,-0.030927835051546393
2023-11-24,AFL,0.030927835051546393
2023-11-24,AIZ,0.030927835051546393
2023-11-24,AJG,0.030927835051546393
2023-11-24,AKAM,0.030927835051546393
2023-11-24,ALB,-0.030927835051546393
2023-11-24,ALK,-0.030927835051546393
2023-11-24,AMAT,0.030927835051546393
2023-11-24,AMCR,-0.030927835051546393
2023-11-24,AMD,0.030927835051546393
2023-11-24,AMZN,0.030927835051546393
2023-11-24,ANET,0.030927835051546393
2023-11-24,AOS,0.030927835051546393
2023-11-24,ARE,-0.030927835051546393
2023-11-24,AVGO,0.030927835051546393
2023-11-24,AWK,-0.030927835051546393
2023-11-24,BAC,-0.030927835051546393
2023-11-24,BAX,-0.030927835051546393
2023-11-24,BDX,0.030927835051546393
2023-11-24,BFB,-0.030927835051546393
2023-11-24,BIIB,-0.030927835051546393
2023-11-24,BKNG,0.030927835051546393
2023-11-24,BKR,0.030927835051546393
2023-11-24,BMY,-0.030927835051546393
2023-11-24,BR,0.030927835051546393
2023-11-24,BRKB,0.030927835051546393
2023-11-24,BRO,0.030927835051546393
2023-11-24,BSX,0.030927835051546393
2023-11-24,CAG,-0.030927835051546393
2023-11-24,CAH,0.030927835051546393
2023-11-24,CBOE,0.030927835051546393
2023-11-24,CCI,-0.030927835051546393
2023-11-24,CDNS,0.030927835051546393
2023-11-24,CE,0.030927835051546393
2023-11-24,CEG,0.030927835051546393
2023-11-24,CFG,-0.030927835051546393
2023-11-24,CHD,0.030927835051546393
2023-11-24,CMCSA,0.030927835051546393
2023-11-24,CME,0.030927835051546393
2023-11-24,CMG,0.030927835051546393
2023-11-24,CPB,-0.030927835051546393
2023-11-24,CPRT,-0.030927835051546393
2023-11-24,CPT,-0.030927835051546393
2023-11-24,CRL,-0.030927835051546393
2023-11-24,CRM,0.030927835051546393
2023-11-24,CTAS,0.030927835051546393
2023-11-24,CTVA,-0.030927835051546393
2023-11-24,CVS,-0.030927835051546393
2023-11-24,D,-0.030927835051546393
2023-11-24,DG,-0.030927835051546393
2023-11-24,DHI,0.030927835051546393
2023-11-24,DHR,-0.030927835051546393
2023-11-24,DLTR,-0.030927835051546393
2023-11-24,EL,-0.030927835051546393
2023-11-24,ENPH,-0.030927835051546393
2023-11-24,EPAM,-0.030927835051546393
2023-11-24,ES,-0.030927835051546393
2023-11-24,ETN,0.030927835051546393
2023-11-24,ETSY,-0.030927835051546393
2023-11-24,EXR,-0.030927835051546393
2023-11-24,FAST,0.030927835051546393
2023-11-24,FDX,0.030927835051546393
2023-11-24,FITB,-0.030927835051546393
2023-11-24,FLT,0.030927835051546393
2023-11-24,FMC,-0.030927835051546393
2023-11-24,GE,0.030927835051546393
2023-11-24,GIS,-0.030927835051546393
2023-11-24,GLW,-0.030927835051546393
2023-11-24,GOOG,0.030927835051546393
2023-11-24,GOOGL,0.030927835051546393
2023-11-24,GPC,-0.030927835051546393
2023-11-24,GRMN,0.030927835051546393
2023-11-24,GS,-0.030927835051546393
2023-11-24,GWW,0.030927835051546393
2023-11-24,HBAN,-0.030927835051546393
2023-11-24,HLT,0.030927835051546393
2023-11-24,HON,-0.030927835051546393
2023-11-24,HRL,-0.030927835051546393
2023-11-24,HSIC,-0.030927835051546393
2023-11-24,HSY,-0.030927835051546393
2023-11-24,HWM,0.030927835051546393
2023-11-24,IEX,-0.030927835051546393
2023-11-24,ILMN,-0.030927835051546393
2023-11-24,INCY,-0.030927835051546393
2023-11-24,INTU,0.030927835051546393
2023-11-24,IR,0.030927835051546393
2023-11-24,IRM,0.030927835051546393
2023-11-24,IVZ,-0.030927835051546393
2023-11-24,J,0.030927835051546393
2023-11-24,JCI,-0.030927835051546393
2023-11-24,JKHY,-0.030927835051546393
2023-11-24,JNJ,-0.030927835051546393
2023-11-24,JNPR,-0.030927835051546393
2023-11-24,K,-0.030927835051546393
2023-11-24,KDP,-0.030927835051546393
2023-11-24,KEYS,-0.030927835051546393
2023-11-24,KHC,-0.030927835051546393
2023-11-24,KIM,-0.030927835051546393
2023-11-24,KLAC,0.030927835051546393
2023-11-24,L,0.030927835051546393
2023-11-24,LEN,0.030927835051546393
2023-11-24,LHX,-0.030927835051546393
2023-11-24,LIN,0.030927835051546393
2023-11-24,LLY,0.030927835051546393
2023-11-24,LRCX,0.030927835051546393
2023-11-24,LUV,-0.030927835051546393
2023-11-24,LYV,0.030927835051546393
2023-11-24,MAA,-0.030927835051546393
2023-11-24,MAR,0.030927835051546393
2023-11-24,MCK,0.030927835051546393
2023-11-24,META,0.030927835051546393
2023-11-24,MLM,0.030927835051546393
2023-11-24,MMC,0.030927835051546393
2023-11-24,MMM,-0.030927835051546393
2023-11-24,MNST,-0.030927835051546393
2023-11-24,MOS,-0.030927835051546393
2023-11-24,MPC,0.030927835051546393
2023-11-24,MRNA,-0.030927835051546393
2023-11-24,MSFT,0.030927835051546393
2023-11-24,MTB,-0.030927835051546393
2023-11-24,MTD,-0.030927835051546393
2023-11-24,NDAQ,-0.030927835051546393
2023-11-24,NEE,-0.030927835051546393
2023-11-24,NFLX,0.030927835051546393
2023-11-24,NOW,0.030927835051546393
2023-11-24,NSC,-0.030927835051546393
2023-11-24,NTRS,-0.030927835051546393
2023-11-24,NVDA,0.030927835051546393
2023-11-24,NVR,0.030927835051546393
2023-11-24,NWS,0.030927835051546393
2023-11-24,NWSA,0.030927835051546393
2023-11-24,O,-0.030927835051546393
2023-11-24,ODFL,0.030927835051546393
2023-11-24,ORCL,0.030927835051546393
2023-11-24,ORLY,0.030927835051546393
2023-11-24,PEAK,-0.030927835051546393
2023-11-24,PEP,-0.030927835051546393
2023-11-24,PFE,-0.030927835051546393
2023-11-24,PFG,-0.030927835051546393
2023-11-24,PGR,0.030927835051546393
2023-11-24,PH,0.030927835051546393
2023-11-24,PHM,0.030927835051546393
2023-11-24,PKG,0.030927835051546393
2023-11-24,PNC,-0.030927835051546393
2023-11-24,PNR,0.030927835051546393
2023-11-24,PTC,0.030927835051546393
2023-11-24,PWR,0.030927835051546393
2023-11-24,PYPL,-0.030927835051546393
2023-11-24,RCL,0.030927835051546393
2023-11-24,REGN,0.030927835051546393
2023-11-24,RF,-0.030927835051546393
2023-11-24,RMD,-0.030927835051546393
2023-11-24,ROP,0.030927835051546393
2023-11-24,RSG,0.030927835051546393
2023-11-24,SBAC,-0.030927835051546393
2023-11-24,SCHW,-0.030927835051546393
2023-11-24,SEDG,-0.030927835051546393
2023-11-24,SEE,-0.030927835051546393
2023-11-24,SJM,-0.030927835051546393
2023-11-24,SNPS,0.030927835051546393
2023-11-24,SRE,-0.030927835051546393
2023-11-24,STE,0.030927835051546393
2023-11-24,STX,0.030927835051546393
2023-11-24,SYK,0.030927835051546393
2023-11-24,SYY,-0.030927835051546393
2023-11-24,TDG,0.030927835051546393
2023-11-24,TECH,-0.030927835051546393
2023-11-24,TFC,-0.030927835051546393
2023-11-24,TGT,-0.030927835051546393
2023-11-24,TJX,0.030927835051546393
2023-11-24,TMO,-0.030927835051546393
2023-11-24,TRGP,0.030927835051546393
2023-11-24,TSN,-0.030927835051546393
2023-11-24,TTWO,0.030927835051546393
2023-11-24,TXN,-0.030927835051546393
2023-11-24,TYL,0.030927835051546393
2023-11-24,UPS,-0.030927835051546393
2023-11-24,V,0.030927835051546393
2023-11-24,VFC,-0.030927835051546393
2023-11-24,VRSK,0.030927835051546393
2023-11-24,VRTX,0.030927835051546393
2023-11-24,WAT,-0.030927835051546393
2023-11-24,WBA,-0.030927835051546393
2023-11-24,WELL,0.030927835051546393
2023-11-24,WMT,0.030927835051546393
2023-11-24,WST,0.030927835051546393
2023-11-24,WYNN,0.030927835051546393
2023-11-24,XYL,-0.030927835051546393
2023-12-01,A,-0.030927835051546393
2023-12-01,AAPL,0.030927835051546393
2023-12-01,ACGL,0.030927835051546393
2023-12-01,ADBE,0.030927835051546393
2023-12-01,ADM,-0.030927835051546393
2023-12-01,ADP,-0.030927835051546393
2023-12-01,AEP,-0.030927835051546393
2023-12-01,AES,-0.030927835051546393
2023-12-01,AFL,0.030927835051546393
2023-12-01,AIZ,0.030927835051546393
2023-12-01,AJG,0.030927835051546393
2023-12-01,ALB,-0.030927835051546393
2023-12-01,ALK,-0.030927835051546393
2023-12-01,AMAT,0.030927835051546393
2023-12-01,AMCR,-0.030927835051546393
2023-12-01,AMD,0.030927835051546393
2023-12-01,AMZN,0.030927835051546393
2023-12-01,ANET,0.030927835051546393
2023-12-01,AOS,0.030927835051546393
2023-12-01,ARE,-0.030927835051546393
2023-12-01,AVGO,0.030927835051546393
2023-12-01,AWK,-0.030927835051546393
2023-12-01,BAC,-0.030927835051546393
2023-12-01,BAX,-0.030927835051546393
2023-12-01,BFB,-0.030927835051546393
2023-12-01,BIIB,-0.030927835051546393
2023-12-01,BKNG,0.030927835051546393
2023-12-01,BKR,0.030927835051546393
2023-12-01,BMY,-0.030927835051546393
2023-12-01,BR,0.030927835051546393
2023-12-01,BRKB,0.030927835051546393
2023-12-01,BRO,0.030927835051546393
2023-12-01,BSX,0.030927835051546393
2023-12-01,CAG,-0.030927835051546393
2023-12-01,CAH,0.030927835051546393
2023-12-01,CBOE,0.030927835051546393
2023-12-01,CCI,-0.030927835051546393
2023-12-01,CDNS,0.030927835051546393
2023-12-01,CEG,0.030927835051546393
2023-12-01,CFG,-0.030927835051546393
2023-12-01,CHD,0.030927835051546393
2023-12-01,CLX,-0.030927835051546393
2023-12-01,CMCSA,0.030927835051546393
2023-12-01,CME,0.030927835051546393
2023-12-01,CMG,0.030927835051546393
2023-12-01,COST,0.030927835051546393
2023-12-01,CPB,-0.030927835051546393
2023-12-01,CPRT,-0.030927835051546393
2023-12-01,CPT,-0.030927835051546393
2023-12-01,CRM,0.030927835051546393
2023-12-01,CTAS,0.030927835051546393
2023-12-01,CTVA,-0.030927835051546393
2023-12-01,CVS,-0.030927835051546393
2023-12-01,D,-0.030927835051546393
2023-12-01,DG,-0.030927835051546393
2023-12-01,DHI,0.030927835051546393
2023-12-01,DHR,-0.030927835051546393
2023-12-01,DLR,0.030927835051546393
2023-12-01,ECL,0.030927835051546393
2023-12-01,EL,-0.030927835051546393
2023-12-01,ENPH,-0.030927835051546393
2023-12-01,EPAM,-0.030927835051546393
2023-12-01,ES,-0.030927835051546393
2023-12-01,ETN,0.030927835051546393
2023-12-01,ETSY,-0.030927835051546393
2023-12-01,EXR,-0.030927835051546393
2023-12-01,FAST,0.030927835051546393
2023-12-01,FDX,0.030927835051546393
2023-12-01,FIS,-0.030927835051546393
2023-12-01,FITB,-0.030927835051546393
2023-12-01,FLT,0.030927835051546393
2023-12-01,FMC,-0.030927835051546393
2023-12-01,GE,0.030927835051546393
2023-12-01,GEN,-0.030927835051546393
2023-12-01,GIS,-0.030927835051546393
2023-12-01,GLW,-0.030927835051546393
2023-12-01,GOOG,0.030927835051546393
2023-12-01,GOOGL,0.030927835051546393
2023-12-01,GPC,-0.030927835051546393
2023-12-01,GRMN,0.030927835051546393
2023-12-01,GWW,0.030927835051546393
2023-12-01,HBAN,-0.030927835051546393
2023-12-01,HRL,-0.030927835051546393
2023-12-01,HSIC,-0.030927835051546393
2023-12-01,HSY,-0.030927835051546393
2023-12-01,HWM,0.030927835051546393
2023-12-01,IEX,-0.030927835051546393
2023-12-01,ILMN,-0.030927835051546393
2023-12-01,INCY,-0.030927835051546393
2023-12-01,INTC,0.030927835051546393
2023-12-01,INTU,0.030927835051546393
2023-12-01,IR,0.030927835051546393
2023-12-01,IRM,0.030927835051546393
2023-12-01,IVZ,-0.030927835051546393
2023-12-01,JCI,-0.030927835051546393
